CareerAge,ix,pubs_adj,pubs_adj_next,q_adj_delta,log_pubs_adj,log_pubs_next,log_delta
1,307,2.8046972902721254,4.8796823601492685,2.074985069877143,1.1923142943175633,1.680768755961103,0.4884544616435398
1,308,0.7288300696459986,0.0,-0.7288300696459986,0.19789143934296533,-0.7133498878774648,-0.91124132722043
1,309,11.17129887474678,3.26405742825707,-7.90724144648971,2.456275570494179,1.322837235931448,-1.1334383345627312
1,310,8.042996883130893,13.731603705577806,5.688606822446912,2.143940634282014,2.6547621961861436,0.5108215619041294
1,311,1.9209063958828156,3.2243144480231196,1.303408052140304,0.8800027746721721,1.3121941249424707,0.43219135027029854
1,312,6.382818701102851,0.8847223590674398,-5.498096342035411,1.9275743133691523,0.3182517900515842,-1.609322523317568
1,313,42.712308816087436,1.8577139639906048,-40.85459485209683,3.76589393863878,0.8534420734166912,-2.912451865222089
1,314,0.3345716332591093,5.112164205255215,4.777592571996106,-0.19289125990848663,1.723152988306799,1.9160442482152857
1,315,3.1265267774619616,1.8771106991492645,-1.249416078312697,1.28551411152753,0.8616700971396934,-0.4238440143878365
1,316,4.382648507703983,6.3773395078579584,1.994691000153975,1.5836376306840048,1.9267767689083104,0.34313913822430564
1,317,0.9997334688916564,2.412406976148583,1.4126735072569268,0.3985972240179577,1.0655403845150997,0.666943160497142
1,318,1.4239927657232578,24.162000455274107,22.738007689550848,0.6491915133596999,3.204858051568036,2.555666538208336
1,319,4.4564012872551055,3.3257245756670173,-1.1306767115880882,1.5986602995029906,1.3391305747933253,-0.2595297247096653
1,320,0.760004009393239,2.8351157109877487,2.0751117015945097,0.22314675882365687,1.2015044737993685,0.9783577149757117
1,321,0.6878565693751315,0.77689807875997,0.08904150938483846,0.16369632007025053,0.23657145513562913,0.0728751350653786
1,322,1.7754991383654886,3.1490644767540674,1.3735653383885789,0.8177951047963534,1.2917266367346851,0.4739315319383317
1,323,4.051184807305189,10.649468048472462,6.598283241167273,1.5131879487783761,2.4104944818753786,0.8973065330970025
1,324,2.8874648662571385,5.147929911905158,2.2604650456480195,1.2171253885056297,1.729516961239191,0.5123915727335613
1,325,8.511819063650172,1.1588656098816412,-7.3529534537685315,2.1974266750964437,0.5000875423070459,-1.6973391327893979
1,326,4.819460858502444,3.2144597437394093,-1.6050011147630343,1.669490296860288,1.309537429961544,-0.35995286689874395
1,327,9.134638307878104,1.9059193237141752,-7.228718984163929,2.2643263010654873,0.8737670084484906,-1.3905592926169965
1,328,1.9125111533649528,12.214391179159206,10.301880025794253,0.8765145042510987,2.5419476958411127,1.665433191590014
1,329,7.996539289649792,8.205609754100967,0.20907046445117494,2.1384812952734693,2.1628182723285994,0.02433697705513005
1,330,9.352210933293943,3.3734072130245494,-5.9788037202693936,2.286680374168397,1.351549491803002,-0.9351308823653952
1,331,4.91463322170128,1.2824659842183108,-3.632167237482969,1.6872565897139467,0.5723717883899626,-1.114884801323984
1,332,2.4363757008604976,10.181402204957484,7.745026504096987,1.0737646951961586,2.3675674723267566,1.293802777130598
1,333,37.560993206034325,14.643254770651318,-22.917738435383008,3.6389271866223307,2.7168946249990644,-0.9220325616232663
1,334,4.034016374014877,5.021524670314079,0.9875082962992021,1.5094001776140078,1.7068412945636382,0.1974411169496304
1,335,1.8781222170782434,1.1848182348353338,-0.6933039822429097,0.8620973276317346,0.515704642872468,-0.34639268475926666
1,336,2.439492363546485,1.1632785813116275,-1.2762137822348574,1.074829153256344,0.5027603353782141,-0.57206881787813
1,337,2.2168741456503893,10.649536971886146,8.432662826235756,0.99579451736459,2.410500669172668,1.414706151808078
1,338,6.310657972781043,1.5834037488723791,-4.727254223908664,1.9170193682041408,0.7291915799849059,-1.1878277882192347
1,339,0.44898662452407245,3.507950383944859,3.0589637594207866,-0.06295404425863577,1.3857818257823062,1.448735870040942
1,340,8.434063966417298,3.6720050652938365,-4.762058901123462,2.1887514444533034,1.4259969450043006,-0.7627544994490028
1,341,4.058293484951841,37.1886609019864,33.13036741703456,1.514752104358579,3.6290939103820197,2.1143418060234405
1,342,2.949011278329394,0.06495564148867905,-2.884055636840715,1.2351840109822316,-0.5888670936755185,-1.82405110465775
1,343,3.1005885046694086,8.523228198736954,5.422639694067545,1.27831611794259,2.1986932980973104,0.9203771801547205
1,344,10.738200958233126,7.084428327261395,-3.653772630971731,2.4184285562939696,2.024777880199223,-0.39365067609474647
1,345,1.9323293843376346,7.1083696454571745,5.17604026111954,0.884729632720517,2.027933703944925,1.143204071224408
1,346,9.271660957964913,0.4325622356735821,-8.83909872229133,2.2784625660653632,-0.08060044119825344,-2.3590630072636167
1,347,4.083749988234181,6.444964446131987,2.3612144578978063,1.5203334347788129,1.9365759270243075,0.4162424922454946
1,348,7.70852411385359,5.528108847811531,-2.1804152660420595,2.103954151955347,1.7947730650850844,-0.30918108687026247
1,349,0.5434089746396307,6.940082887089903,6.3966739124502725,0.03286302140806778,2.005537014399597,1.9726739929915291
1,350,2.940074867445258,8.171155398387953,5.231080530942695,1.2325820881831533,2.158848131502685,0.9262660433195318
1,351,0.47680542253545233,2.1153561397879574,1.6385507172525051,-0.03375802142272474,0.9575693797909507,0.9913274012136755
1,352,7.293685312853384,1.371261990436294,-5.922423322417091,2.052029916632447,0.6212547471370606,-1.4307751694953863
1,353,7.642320888966955,4.91236493518466,-2.7299559537822953,2.095846355017942,1.6868368086578198,-0.4090095463601222
1,354,0.9309033720034543,3.9830505857809104,3.052147213777456,0.3512928468052898,1.498070633526247,1.1467777867209572
1,355,3.460798087325527,8.669827301318893,5.209029213993366,1.3739176059283829,2.2148273249405017,0.8409097190121189
1,356,5.72084013219061,8.079734739894842,2.358894607704232,1.8262961737821441,2.1482367799596966,0.3219406061775525
1,357,5.6398096293968845,2.5637345899969857,-3.076075039399899,1.813163693902572,1.1163652973214888,-0.6967983965810831
1,358,1.4421562443718083,1.5188525180444075,0.07669627367259912,0.6586366043484344,0.6975636725081438,0.038927068159709366
1,359,0.46034016930624455,4.929485191724914,4.469145022418669,-0.050935285526429605,1.6900008278637926,1.7409361133902221
1,360,2.809082039144304,0.6437720556966176,-2.1653099834476865,1.1936442598197246,0.1255501760146512,-1.0680940838050734
1,361,12.846730754174363,4.454108064411857,-8.392622689762506,2.590521939551225,1.5981965776049962,-0.9923253619462289
1,362,11.045948480546729,1.3721080510240087,-9.67384042952272,2.4454681145605965,0.6217092067222512,-1.8237589078383454
1,363,24.371360938137233,23.87635033693878,-0.49501060119845164,3.2133148286765687,3.1932030959351794,-0.020111732741389332
1,364,4.20541943374348,3.600991378373654,-0.6044280553698265,1.5465874449305723,1.408787331483211,-0.13780011344736143
1,365,15.848787082958312,3.3559315949760027,-12.49285548798231,2.7935418567475674,1.347015860990735,-1.4465259957568324
1,366,8.824652982567697,33.49402360183705,24.66937061926935,2.2315887497436977,3.5258905201177333,1.2943017703740356
1,367,5.076830012306876,6.19589018643826,1.1190601741313841,1.716825773852268,1.899999363459534,0.18317358960726593
1,368,2.74616434524856,2.0499584037351033,-0.6962059415134565,1.1743887844482348,0.9321477044141064,-0.24224108003412836
1,369,15.806046055841188,12.163983419470911,-3.6420626363702766,2.7909225051257875,2.537972060424396,-0.2529504447013915
1,370,0.5081440511579002,0.5021977161740961,-0.005946334983804036,-0.0018576732490898297,-0.007832880897623833,-0.005975207648534004
1,371,2.4929471782262302,1.6400056389432505,-0.8529415392829798,1.0929117977748346,0.7561246271090268,-0.33678717066580777
1,372,1.2987155636862406,1.0004572377273568,-0.2982583259588838,0.5814978000952373,0.3990829438400634,-0.18241485625517395
1,373,5.437811027482599,9.1055952183993,3.6677841909167004,1.7796550095306458,2.2613041617617067,0.48164915223106086
1,374,9.3415320624794,26.452718004116168,17.11118594163677,2.2855947778113026,3.293713056914448,1.0081182791031456
1,375,1.246481861350006,12.662428056544329,11.415946195194323,0.5518611476248373,2.5766063846625564,2.024745237037719
1,376,31.658354822425647,2.9917131164802653,-28.66664170594538,3.4703612774435273,1.24752444750952,-2.2228368299340073
1,377,12.357606101696874,9.00985097041651,-3.3477551312803637,2.5531574983982583,2.25127611115887,-0.3018813872393884
1,378,11.236758010827403,2.656193108757588,-8.580564902069815,2.461873240050482,1.1461931850655518,-1.3156800549849301
1,379,3.89831759304169,37.428660492494274,33.530342899452585,1.4789459174241344,3.6354433521978695,2.156497434773735
1,380,9.8550048028945,10.628309659640024,0.7733048567455238,2.3365037754694624,2.408593268242716,0.07208949277325338
1,381,23.015435730243528,10.591519066071854,-12.423916664171674,3.157231702072556,2.405278771747795,-0.751952930324761
1,382,1.1340968038898689,3.054189729064233,1.9200929251743641,0.4849518482695512,1.265309566598877,0.7803577183293258
1,383,8.376357623976126,18.438403072600423,10.062045448624296,2.182264072073331,2.9406636020536956,0.7583995299803648
1,384,1.2240954132630861,5.140897107379347,3.916801694116261,0.5388854856408732,1.7282687735747868,1.1893832879339135
1,385,22.944137309449854,8.99082280877741,-13.953314500672445,3.15419381864033,2.249271106675366,-0.9049227119649639
1,386,5.443815642799257,7.541629621411277,2.0978139786120193,1.7806674534384646,2.0833874490140403,0.3027199955755757
1,387,3.051430631193541,3.457798352041432,0.4063677208478911,1.2645307786114144,1.3731580442894655,0.10862726567805114
1,388,4.223526994564871,1.3342729728626224,-2.8892540217022487,1.5504364589120019,0.6011815366294548,-0.949254922282547
1,389,20.7219457527209,1.7068596051587817,-19.015086147562116,3.0545645018852707,0.7870288883832498,-2.267535613502021
1,390,3.1004783812571617,12.717924435974332,9.61744605471717,1.2782854474547627,2.5808169855213836,1.302531538066621
1,391,2.048237013680197,3.8271639262782005,1.7789269125980036,0.9314697509368002,1.462598688119774,0.5311289371829737
1,392,2.2521850481660532,4.135122816180164,1.882937768014111,1.008755065429766,1.53150292546158,0.5227478600318141
1,393,1.1152822141112608,3.8145850552059457,2.699302841094685,0.47329957546216816,1.4596807465224535,0.9863811710602853
1,394,1.2240408738309645,7.156380090721896,5.932339216890932,0.5388536669338215,2.0342323450930615,1.49537867815924
1,395,2.5554339472992496,2.153625972471179,-0.4018079748280705,1.1136434024363964,0.9721514492259002,-0.14149195321049612
1,396,1.542380758705679,5.566148359280784,4.023767600575105,0.7092078934153561,1.8010740137348122,1.0918661203194562
1,397,1.0669375172280005,4.260859918500002,3.193922401272002,0.44272076181412384,1.5583256371352907,1.115604875321167
1,398,0.7609722899815576,2.5215429669702836,1.760570676988726,0.2239210809449344,1.1024525610307,0.8785314800857658
1,399,4.2580479608994315,6.02199553182303,1.763947570923598,1.5577335779810357,1.8736459425548917,0.31591236457385596
1,400,5.710940316094157,14.956096161267896,9.245155845173738,1.8247009444373958,2.737356295769794,0.9126553513323983
1,401,1.0857856005911286,9.486640060345472,8.400854459754344,0.45475394194732,2.300246366338161,1.8454924243908413
1,402,2.879331758217641,6.5364479639775555,3.6571162057599143,1.2147144333718685,1.9496813098495434,0.7349668764776749
1,403,2.6772873951861103,3.643119864946179,0.9658324697600689,1.1528755102615231,1.4190325370316654,0.2661570267701423
1,404,4.258263407232634,1.540474974381808,-2.717788432850826,1.557778952721793,0.7082697432132073,-0.8495092095085855
1,405,2.755974239369876,1.5313678231025614,-1.2246064162673147,1.1774155329456515,0.7037744224069463,-0.47364111053870517
1,406,7.485288981693643,1.2918132954314818,-6.193475686262161,2.0763478839634484,0.5776315510744581,-1.4987163328889903
1,407,30.961219314268284,17.19273112353732,-13.768488190730963,3.4484377523239544,2.8725885205926116,-0.5758492317313428
1,408,7.571374474809348,6.303041453146539,-1.2683330216628086,2.087084072353254,1.9158987725233205,-0.17118529982993347
1,409,14.012311461138173,14.384555310602902,0.3722438494647289,2.674308047834905,2.6996520558993073,0.025344008064402512
1,410,4.916284567534866,17.509042252814996,12.59275768528013,1.6875620856724995,2.8903185483036147,1.2027564626311151
1,411,9.001670841852922,15.07169581578628,6.070024973933357,2.2504146605441884,2.7448124984021254,0.494397837857937
1,412,2.1185362835149,12.95629164621539,10.837755362700491,0.9587892531075122,2.598703353995715,1.6399141008882028
1,413,1.7665025508814145,1.1497129567964157,-0.6167895940849988,0.8138160707435816,0.4945212001735601,-0.31929487057002154
1,414,8.61990161023718,23.492958126353567,14.873056516116387,2.2093619110200406,3.177343500054506,0.9679815890344652
1,415,1.8176724528735086,1.3322698937567614,-0.48540255911674723,0.8362394204087932,0.6000829183597137,-0.23615650204907945
1,416,68.53768850779034,20.581182581725944,-47.956505926064395,4.23450770682648,3.047906352568836,-1.1866013542576437
1,417,1.7011270271714578,7.379901786435529,5.678774759264072,0.7844160357339527,2.0630455828642162,1.2786295471302636
1,418,1.3974522770549163,6.1929044811285765,4.79545220407366,0.6352279181418905,1.899552695613469,1.2643247774715785
1,419,1.8126945881266263,1.0277548283719153,-0.784939759754711,0.8340799972492164,0.4172321562929329,-0.4168478409562835
1,420,2.8356892997620573,5.1029139213735215,2.267224621611464,1.2016769608215572,1.7215004252996908,0.5198234644781337
1,421,1.5798218952368808,2.519340653731903,0.9395187584950222,0.7274625626271762,1.1017210028490978,0.37425844022192156
1,422,2.327236144818319,8.343814366918643,6.016578222100324,1.0357563138573318,2.1785868994736575,1.1428305856163257
1,423,3.542701545113119,0.046056777490824485,-3.4966447676222945,1.3944365099575011,-0.6235151953668026,-2.017951705324304
1,424,10.672643263635658,2.4173395625416143,-8.255303701094043,2.4125727804885138,1.0672384233349947,-1.345334357153519
1,425,8.365282446304596,1.7026520783802679,-6.6626303679243275,2.181014167541982,0.7851118058599618,-1.39590236168202
1,426,0.0,2.277594787676092,2.277594787676092,-0.7133498878774648,1.0179786353035913,1.7313285231810562
1,427,1.0601040374614794,4.510565708211435,3.450461670749956,0.4383220496215355,1.6095510476763546,1.1712289980548192
1,428,3.214877088382951,8.338512765028286,5.123635676645335,1.3096500836722442,2.177986570648359,0.8683364869761148
1,429,7.051813187154706,21.491814124714804,14.440000937560097,2.0204626288601673,3.0902154808159805,1.0697528519558133
1,430,6.071784539858934,10.30473836706825,4.232953827209316,1.8812625994766714,2.3790588271810056,0.4977962277043342
1,431,0.34490208545167755,2.837121699680039,2.4922196142283615,-0.1804408239392394,1.2021075757722106,1.38254839971145
1,432,3.6588092259921865,6.093973454156571,2.4351642281643846,1.4228213595734567,1.884638431494917,0.46181707192146026
1,433,4.395297475207517,12.478975301151292,8.083677825943775,1.586230179281934,2.5625599898989644,0.9763298106170304
1,434,6.434366532255565,9.367262267212928,2.9328957349573628,1.9350465724027037,2.288208469533651,0.35316189713094737
1,435,5.093753631061242,3.1589528886629283,-1.9348007423983136,1.7198612439747778,1.2944402466181375,-0.4254209973566403
1,436,4.0278531415746315,26.666270162701352,22.63841702112672,1.5080369123326087,3.301607964935405,1.7935710526027964
1,437,4.853984236504686,0.5159383161621254,-4.3380459203425605,1.6759714864741344,0.005920753855426929,-1.6700507326187075
1,438,26.613579456876135,10.828708949099223,-15.784870507776912,3.299665802442989,2.426457015837861,-0.8732087866051281
1,439,4.046088785510557,2.0372088038176734,-2.0088799816928837,1.5120651397591471,0.9271154541248976,-0.5849496856342495
1,440,1.232200374507018,0.22899731616699281,-1.0032030583400253,0.543602760738398,-0.32989765399824783,-0.8735004147366459
1,441,4.542699394083812,1.7391592815143941,-2.8035401125694177,1.6159564990253599,0.801624510583022,-0.8143319884423379
1,442,1.3205992295631,6.203181864713292,4.882582635150192,0.593657856544421,1.901089376125451,1.30743151958103
1,443,1.3463193002113374,1.2621133011224732,-0.08420599908886417,0.607763187868059,0.5608226600136647,-0.0469405278543944
1,444,12.176831243824745,8.569142393747917,-3.607688850076828,2.538986863907401,2.203774457047767,-0.33521240685963427
1,445,2.6872560183400456,3.046193051176618,0.35893703283657263,1.1560179369760757,1.2630507392060832,0.10703280223000755
1,446,2.148449931662091,13.65233459708874,11.50388466542665,0.9701915976221738,2.6491727527161,1.6789811550939264
1,447,5.279102298863419,3.1569529359540107,-2.1221493629094086,1.7525164876298265,1.2938920068773605,-0.458624480752466
1,448,9.627337449197604,6.1676590536176255,-3.459678395579979,2.3142505313376187,1.8957679293131886,-0.4184826020244301
1,449,7.296768035754173,1.7074315148411088,-5.589336520913064,2.052425887497527,0.7872891850590679,-1.265136702438459
1,450,8.358819791811946,3.189939527370372,-5.168880264441574,2.1802840932696146,1.30289631926603,-0.8773877740035847
1,451,5.001607392047472,22.668683106113143,17.66707571406567,1.7032209981048456,3.1423697903849312,1.4391487922800856
1,452,5.609303451890332,0.0,-5.609303451890332,1.8081745764445953,-0.7133498878774648,-2.5215244643220602
1,453,0.39904765905414996,2.0416584688585697,1.6426108098044199,-0.11760443517048108,0.9288746092671698,1.0464790444376508
1,454,4.042095603912325,5.966245761110787,1.9241501571984614,1.511184438246065,1.8650479973296676,0.35386355908360256
1,455,5.369488589841165,10.699901602455753,5.3304130126145886,1.7680623284223917,2.415011728938948,0.6469494005165564
1,456,2.3654813386161777,3.46812301515253,1.1026416765363525,1.0492404238593238,1.375769926826889,0.3265295029675652
1,457,3.3206399371394744,4.331206557565526,1.0105666204260517,1.3377971375382867,1.5730242198832725,0.2352270823449858
1,458,9.967549948692493,110.25630348043458,100.28875353174209,2.3473242006739925,4.707242031216383,2.3599178305423907
1,459,0.7525341351269892,1.0617918964648903,0.30925776133790106,0.21715295155049916,0.43941032544119407,0.22225737389069491
1,460,7.756913215824223,11.494414545662927,3.737501329838704,2.109838974675227,2.483607017770624,0.37376804309539713
1,461,9.830793653498173,4.36336286490415,-5.467430788594023,2.334160661505162,1.579671838883597,-0.7544888226215649
1,462,10.285793500545104,28.45263157205603,18.166838071510927,2.377302276020323,3.365315649068446,0.9880133730481231
1,463,9.573259632416011,2.202729037282287,-7.370530595133724,2.3088911313155727,0.9905551913450905,-1.3183359399704822
1,464,2.894384011490372,9.803680002991237,6.909295991500866,1.2191719138785757,2.3315301149684156,1.1123582010898398
1,465,3.292026732961938,8.466843150333576,5.1748164173716376,1.3302600386835048,2.19241783793341,0.8621577992499052
1,466,7.478655685130083,6.452423971239726,-1.0262317138903567,2.0755158066971395,1.9376509889310352,-0.13786481776610437
1,467,6.807213070427406,7.0282531783833875,0.2210401079559814,1.9874925040868499,2.0173338208696303,0.029841316782780458
1,468,6.435842414014169,14.626212712135722,8.190370298121554,1.9352596929079489,2.7157678573739252,0.7805081644659764
1,469,1.034865032535847,1.6411350731834815,0.6062700406476345,0.4219059028875485,0.756654735989715,0.3347488331021665
1,470,5.757110413686384,19.537425391527687,13.780314977841304,1.8321190230289024,2.9971026037988695,1.164983580769967
1,471,2.744933351867412,1.320951563355565,-1.423981788511847,1.1740083255358171,0.5938524327432504,-0.5801558927925667
1,472,13.358436368481383,2.0406951209095343,-11.317741247571849,2.628172328677364,0.9284940163498315,-1.6996783123275327
1,473,4.886240388285498,15.585407204297438,10.699166816011939,1.6819893173040268,2.777290601329902,1.0953012840258753
1,474,3.086741906209471,10.954182989764991,7.86744108355552,1.2744523039721036,2.4374815650779373,1.1630292611058337
1,475,5.272911854687422,10.192158975465244,4.919247120777822,1.7514428772980695,2.3685749643630265,0.617132087064957
1,476,1.3594195587034414,0.9563026523609734,-0.403116906342468,0.6148718378075668,0.3690104049899238,-0.245861432817643
1,477,0.43337507478404413,3.2180940512105485,2.7847189764265043,-0.07971976214334368,1.310518011786077,1.3902377739294207
1,478,5.093481608699377,4.962907170724119,-0.13057443797525803,1.7198125260323187,1.6961488922751127,-0.023663633757206037
1,479,0.9166187202342695,1.6306861774389387,0.7140674572046692,0.34118875365738455,0.7517397049178116,0.41055095126042707
1,480,3.2734569371971975,4.838034863270239,1.5645779260730412,1.3253379332049058,1.6729824766232564,0.3476445434183506
1,481,0.29376830885123606,2.4324708194845197,2.1387025106332835,-0.24364182673212081,1.072429429535631,1.3160712562677517
1,482,5.343509056888405,7.200266210336975,1.8567571534485694,1.7636187158456513,2.0399554006474983,0.2763366848018469
1,483,9.234407688356518,3.2862308808880956,-5.948176807468422,2.274638981568067,1.328726390717009,-0.9459125908510582
1,484,12.368721126085168,13.803554251514838,1.4348331254296696,2.554022267992334,2.6598086840044832,0.10578641601214933
1,485,0.5647397300090284,1.3345349656205454,0.769795235611517,0.05329403507898717,0.6013251412054097,0.5480311061264225
1,486,0.7757419101785064,0.07414582231750577,-0.7015960878610006,0.23565844052097562,-0.5724425106940796,-0.8081009512150552
1,487,1.331718140132226,1.6938186064902132,0.3621004663579872,0.5997800888094404,0.7810749987969989,0.18129490998755848
1,488,21.064600193194316,15.700334698717723,-5.364265494476593,3.070589259810623,2.7844144406517506,-0.2861748191588722
1,489,4.419437740320217,0.4665159090936756,-3.9529218312265413,1.5911594220762233,-0.04445785762783875,-1.635617279704062
1,490,14.72913439799791,9.205731355092544,-5.523403042905366,2.7225534781485483,2.2716857221663598,-0.45086775598218853
1,491,8.74797341018402,15.717391606353766,6.969418196169746,2.2233225336955487,2.7854674101750687,0.56214487647952
1,492,1.4053824320507966,5.037756977851623,3.6323745458008263,0.639420629281867,1.7097821234605917,1.0703614941787247
1,493,5.670672614523257,31.52274343274326,25.85207081822,1.8181859622539212,3.466134055799527,1.647948093545606
1,494,0.13389847078839268,0.36129761689752604,0.22739914610913337,-0.47176763092082424,-0.16099348546462605,0.3107741454561982
1,495,5.839897904612184,3.8211241612089166,-2.0187737434032673,1.845284107212773,1.4611986963729693,-0.38408541083980374
1,496,9.176512624256853,8.918937325095786,-0.2575752991610667,2.2686676057696893,2.241660016837153,-0.027007588932536297
1,497,10.605922987173383,16.81424476424034,6.208321777066956,2.4065777423948416,2.8509518335021946,0.44437409110735304
1,498,1.597632302552786,6.134816181364,4.537183878811214,0.7360305542029437,1.8908226252781453,1.1547920710752015
1,499,3.8018709167774345,3.1506973952220605,-0.651173521555374,1.4567227490080343,1.2921752553912007,-0.16454749361683363
2,0,0.0,0.5197871587306342,0.5197871587306342,-0.7133498878774648,0.009739574715588303,0.7230894625930531
2,1,1.7365109674838062,0.6003626542893008,-1.1361483131945054,0.8004357716528713,0.08651035126239166,-0.7139254203904796
2,2,2.3626677516108936,4.686396809693489,2.3237290580825958,1.0482546096527672,1.6441092176475716,0.5958546079948044
2,3,10.056726406675153,7.317731136211336,-2.7389952704638176,2.355815518565031,2.055114414118751,-0.3007011044462802
2,4,4.723572587031754,0.768515846659553,-3.955056740372201,1.6512653380491695,0.22993312721801346,-1.4213322108311561
2,5,1.2445816360054627,1.2519520220089895,0.0073703860035267965,0.5507662523365069,0.555006336150331,0.004240083813824125
2,6,2.594673686080241,8.997601944494123,6.4029282584138825,1.126445877396638,2.2499858878017402,1.1235400104051023
2,7,5.02418785205554,7.894103470968949,2.8699156189134083,1.7073243802214313,2.126337468982606,0.4190130887611747
2,8,3.034893215930028,2.7662325328817117,-0.26866068304831625,1.2598501424521955,1.180570862322953,-0.07927928012924257
2,9,3.52893735554544,2.6053364574993543,-0.9236008980460859,1.3910175282705508,1.1298966102440005,-0.26112091802655035
2,10,14.545112866188884,37.58200895152291,23.036896085334025,2.710388323308816,3.639479338939682,0.9290910156308656
2,11,0.1410899271415248,1.647214043565442,1.5061241164239174,-0.4603069113155076,0.7595031320912331,1.2198100434067407
2,12,3.002813911567384,7.050391163029701,4.047577251462317,1.2507076897325986,2.02027405906013,0.7695663693275312
2,13,5.7293095251425425,3.075501386906473,-2.6538081382360694,1.8276588917696261,1.2713046854656642,-0.5563542063039619
2,14,1.3699636557769845,14.717505071596555,13.34754141581957,0.6205569476293564,2.7217890607057833,2.101232113076427
2,15,5.539373028212463,10.718706415044979,5.179333386832516,1.7966430299124565,2.416690834800591,0.6200478048881344
2,16,4.552454969218095,8.340185719731407,3.7877307505133118,1.6178930605570927,2.178176047206846,0.5602829866497534
2,17,2.1607988049591498,2.3988514275226285,0.2380526225634787,0.9748610304091192,1.0608589932051722,0.08599796279605298
2,18,3.859650490799228,4.7734410339273445,0.9137905431281164,1.470095494929898,1.6607850018208694,0.1906895068909713
2,19,9.905952600953512,3.273105083513018,-6.632847517440494,2.3414165574146284,1.325244436683262,-1.0161721207313663
2,20,1.78084857839573,1.2924790521558154,-0.4883695262399146,0.8201535847206907,0.5780051212910127,-0.242148463429678
2,21,33.83764579946828,15.619550867601673,-18.218094931866602,3.5359510295128347,2.779412317694212,-0.7565387118186226
2,22,31.751960633290498,14.806966954442675,-16.944993678847823,3.4732687294770206,2.727654570474866,-0.7456141590021548
2,23,70.30875488524646,6.100502270258158,-64.2082526149883,4.259841414178457,1.885629562644667,-2.3742118515337896
2,24,0.6536439378596948,1.2278249862805397,0.5741810484208449,0.13421960138177322,0.5410589477562175,0.4068393463744443
2,25,2.146774906372304,3.8423606191275654,1.6955857127552614,0.9695565439903348,1.4661125710866791,0.4965560270963444
2,26,13.220935285571906,7.078641050685727,-6.1422942348861795,2.61819371047219,2.02401353359115,-0.5941801768810402
2,27,1.339323504275549,0.37340868998329435,-0.9659148142922546,0.6039462287138251,-0.1468671310709024,-0.7508133597847275
2,28,3.374777642283907,6.851273510547541,3.476495868263634,1.3519041492806323,1.9935123303759468,0.6416081810953145
2,29,21.314311727138872,35.42995459837184,14.115642871232971,3.0821077358866127,3.581292979468051,0.49918524358143834
2,30,2.0229078037885646,2.3743862688643658,0.35147846507580116,0.9214405701799547,1.0523541104177383,0.13091354023778357
2,31,4.136903204225683,4.407149634554002,0.27024643032831897,1.5318877899363594,1.5886533286254088,0.05676553868904932
2,32,37.38840460685553,21.903050570066107,-15.485354036789424,3.6343811503996615,3.108750668318099,-0.5256304820815623
2,33,9.64157333350612,2.7120186811077325,-6.929554652398387,2.315656620465745,1.1637814487572957,-1.1518751717084494
2,34,1.3621778089171255,0.45084422573825633,-0.9113335831788691,0.6163621407499227,-0.06097769429228907,-0.6773398350422117
2,35,8.558348878466113,9.516698660884597,0.9583497824184839,2.202582296698451,2.303254734822361,0.10067243812390991
2,36,0.0,0.05415828496587127,0.05415828496587127,-0.7133498878774648,-0.6085151094375111,0.1048347784399537
2,37,0.9544147977716806,1.9798600565890003,1.0254452588173197,0.3677042552950787,0.9041614917833862,0.5364572364883076
2,38,0.9179789829346454,0.8674915418706031,-0.05048744106404235,0.34215533073143595,0.3056385421403203,-0.03651678859111562
2,39,13.976250171769758,5.593576900056535,-8.382673271713223,2.671818362053978,1.8055928289243346,-0.8662255331296433
2,40,2.0298767342127073,8.08858112543883,6.058704391226123,0.9242099853319973,2.1492685298292713,1.2250585444972741
2,41,1.530043022161489,4.2978743472893255,2.767831325127837,0.7031188092860591,1.5660865440951688,0.8629677348091097
2,42,9.195481541019689,9.341736769437219,0.14625522841753025,2.2706280159140864,2.285615599065345,0.014987583151258477
2,43,8.474103792244557,5.060414098018132,-3.4136896942264254,2.1932281346584115,1.7138725372305066,-0.4793555974279049
2,44,1.1390412398085494,11.693245652286043,10.554204412477494,0.48799164532681055,2.5000617006989936,2.012070055372183
2,45,4.714138520684548,17.555615149137378,12.84147662845283,1.6494541784137102,2.8929027272414674,1.2434485488277571
2,46,7.174338144780687,3.2245172130685837,-3.949820931712103,2.0365781608827076,1.3122487136193353,-0.7243294472633723
2,47,0.81706375833279,4.361426746859997,3.5443629885272068,0.26778321565027524,1.5792728362988337,1.3114896206485585
2,48,1.4219313750135383,1.65067397633278,0.22874260131924173,0.648113922255765,0.7611207216614517,0.1130067994056867
2,49,5.7777721860503,8.0941811153327,2.3164089292824004,1.83542097827651,2.149921104282502,0.3145001260059921
2,50,1.0901472480954084,0.6189582867606118,-0.4711889613347966,0.4575180376935854,0.10342109427995601,-0.3540969434136294
2,51,8.563279705267469,1.2969290697900568,-7.266350635477412,2.2031270904335014,0.5804985430504452,-1.6226285473830562
2,52,6.713616833995103,3.021724919325205,-3.691891914669898,1.9745832379473625,1.2561073467727757,-0.7184758911745868
2,53,3.2699536131495153,3.0549520055813844,-0.21500160756813091,1.3244066203973823,1.2655246212694202,-0.058881999127962104
