CareerAge,ix,pubs_adj,pubs_adj_next,q_adj_delta,log_pubs_adj,log_pubs_next,log_delta
0,74,4.100693635087914,3.719716337050485,-0.3809772980374295,1.5240311314107018,1.437395267051459,-0.08663586435924286
0,75,8.555574056269245,4.506719962842629,-4.048854093426616,2.202275583529767,1.6087816897356015,-0.5934938937941654
0,76,3.08315638987676,0.0,-3.08315638987676,1.2734493479901323,-0.7133498878774648,-1.986799235867597
0,77,7.231255608848973,23.134312634522242,15.90305702567327,2.0439769944449298,3.162276378121506,1.1182993836765762
0,78,0.09375821969567869,0.0,-0.09375821969567869,-0.5382683892490359,-0.7133498878774648,-0.17508149862842892
0,79,0.0,6.743380721695307,6.743380721695307,-0.7133498878774648,1.9787065232432919,2.6920564111207566
0,80,0.03302824093685836,0.3260253777117053,0.29299713677484696,-0.6481198184078274,-0.2033098243647356,0.4448099940430918
0,81,9.149079789683615,4.735842122194086,-4.413237667489529,2.265825646564397,1.6536159565758966,-0.6122096899885006
0,82,5.2172125104744556,4.78937422192503,-0.4278382885494256,1.7417307276712608,1.663807572119484,-0.07792315555177676
0,83,6.598574077780257,10.07065454849539,3.4720804707151336,1.9584842029378526,2.3571352601162348,0.3986510571783821
0,84,3.9526100369351234,5.641406832784239,1.6887967958491155,1.4912420498868237,1.8134242232556448,0.32218217336882105
0,85,2.178146902590204,1.215413588135538,-0.9627333144546659,0.9813841874784353,0.5338076550057729,-0.4475765324726624
0,86,1.735192322749145,6.2864904658071925,4.551298143058047,0.7998433490733518,1.9134593375235145,1.1136159884501629
0,87,27.898014505404742,10.136825401966597,-17.761189103438145,3.3459670316321968,2.3633815025921474,-0.9825855290400494
0,88,3.811523574984354,2.6527660760721665,-1.1587574989121876,1.4589692797068958,1.1451033280879763,-0.3138659516189195
0,89,6.669574062718848,6.526791899823704,-0.142782162895144,1.9684504907559581,1.9483061192568802,-0.020144371499077884
0,90,6.0846777445572835,16.48120562529424,10.396527880736958,1.8832255646280558,2.831518121230209,0.9482925566021532
0,91,2.1379697850668133,13.098178828476671,10.960209043409858,0.9662116032453157,2.6092002109768715,1.6429886077315556
0,92,0.0,2.396472135378552,2.396472135378552,-0.7133498878774648,1.0600350420437281,1.773384929921193
0,93,8.155422465870375,3.018029390156898,-5.137393075713477,2.1570299861737885,1.2550544525127254,-0.9019755336610631
0,94,1.3187155929975263,1.3217880886947577,0.0030724956972314477,0.5926169762518871,0.5943142519377856,0.0016972756858985028
0,95,4.274520753030696,3.855306620756815,-0.4192141322738814,1.5611969555591751,1.4690963248711915,-0.09210063068798369
0,96,0.13808981024188602,2.6285471259428195,2.4904573157009335,-0.46507211279957594,1.1373672286039682,1.602439341403544
0,97,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,98,0.04722685100315289,0.23522755090435316,0.18800069990120027,-0.6213348323298433,-0.32126981005590005,0.30006502227394327
0,99,6.6015525323095,14.708234133233631,8.10668160092413,1.958904291510394,2.721179245658185,0.7622749541477911
0,100,19.82055446976527,17.077472659512154,-2.7430818102531163,3.0111406755527463,2.866049047772326,-0.1450916277804204
0,101,8.931757815178733,7.672718647983419,-1.259039167195314,2.2430216757635315,2.0995772811330267,-0.14344439463050485
0,102,0.0,9.486714570724017,9.486714570724017,-0.7133498878774648,2.3002538347944608,3.0136037226719257
0,103,2.2794918734765255,1.5193292132823344,-0.7601626601941911,1.0186638641940735,0.6978009416373355,-0.320862922556738
0,104,22.412793664394556,34.59308839271755,12.180294728322991,3.1312588971978865,3.557719202189749,0.4264603049918625
0,105,2.7194821451064954,4.109778816166882,1.3902966710603866,1.1661095986155692,1.5260082188970214,0.35989862028145225
0,106,2.615177562013131,11.237062304164816,8.621884742151686,1.1330708995839311,2.4618991883466097,1.3288282887626786
0,107,2.14412165737895,1.4712142004624094,-0.6729074569165407,0.9685497895661624,0.6735637714695276,-0.29498601809663483
0,108,32.05879035467875,22.484569904284914,-9.574220450393835,3.482740205281348,3.134387947904825,-0.348352257376523
0,109,2.9968578221988236,9.06648420434577,6.0696263821469465,1.2490009931882629,2.2572198983709324,1.0082189051826695
0,110,2.5131389217769495,2.8349698339248537,0.32183091214790416,1.0996580489291716,1.2014606015628586,0.10180255263368698
0,111,0.0,4.933688243544984,4.933688243544984,-0.7133498878774648,1.6907760717636833,2.404125959641148
0,112,11.126339633657867,17.72459085329571,6.598251219637842,2.4524126960897394,2.9022229681328024,0.449810272043063
0,113,4.304266765451587,3.8569222034700497,-0.44734456198153705,1.5674207801568918,1.469468055244266,-0.09795272491262574
0,114,10.522197088103876,10.411340372184176,-0.11085671591970048,2.3990034846959256,2.3888857516000703,-0.010117733095855286
0,115,4.994350318961698,5.1188955104706935,0.12454519150899568,1.7018986398497677,1.7243538214474725,0.022455181597704765
0,116,0.0,7.553760498376688,7.553760498376688,-0.7133498878774648,2.084896697520943,2.7982465853984078
0,117,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,118,0.0,0.014549012141058774,0.014549012141058774,-0.7133498878774648,-0.6840902939744995,0.029259593902965286
0,119,15.04165523178808,6.297247270907425,-8.744407960880656,2.7428802143392614,1.9150454500780558,-0.8278347642612056
0,120,7.037358405971516,10.15210374131331,3.1147453353417935,2.0185441709638936,2.364818184417709,0.3462740134538156
0,121,4.487224578689723,0.0,-4.487224578689723,1.6048724221635398,-0.7133498878774648,-2.3182223100410044
0,122,7.155133930325974,20.910510894623734,13.75537696429776,2.034069357909848,3.063414795323385,1.0293454374135367
0,123,0.0,3.6468766072988195,3.6468766072988195,-0.7133498878774648,1.4199410604206788,2.1332909482981437
0,124,0.84593050188285,2.238863677101527,1.392933175218677,0.2896280542126254,1.0038852870528838,0.7142572328402584
0,125,1.9839669143869862,3.6770793965613775,1.6931124821743913,0.9058229005530577,1.4272154059092366,0.5213925053561789
0,126,3.2095816487901443,4.3010245429443925,1.0914428941542482,1.308219745362967,1.5667442806063763,0.25852453524340935
0,127,0.25632184017354676,4.33105670729724,4.074734867123693,-0.29259835066955614,1.5729931379133693,1.8655914885829255
0,128,1.6042268162460918,4.21042578341551,2.6061989671694183,0.7391844237964478,1.547653096828852,0.8084686730324042
0,129,0.0,4.948395295017309,4.948395295017309,-0.7133498878774648,1.693484034818363,2.406833922695828
0,130,2.6188153119959012,2.753559954549599,0.13474464255369778,1.1342417250007248,1.1766714780229046,0.04242975302217977
0,131,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,132,2.893085382169923,4.445389146918583,1.5523037647486597,1.2187881280759814,1.5964315242687068,0.37764339619272547
0,133,1.735453796804151,5.019344984268438,3.2838911874642864,0.7999608484423347,1.706445738470085,0.9064848900277503
0,134,15.280330588645265,6.776338256076416,-8.50399233256885,2.758130363890624,1.9832524859877243,-0.7748778779028995
0,135,3.2492809131328686,6.743415314278525,3.494134401145656,1.3188933237245348,1.978711305585302,0.6598179818607672
0,136,0.0,2.450417623455721,2.450417623455721,-0.7133498878774648,1.0785516200570784,1.791901507934543
0,137,2.5479190350944916,2.3312047413201133,-0.21671429377437823,1.1111727530924704,1.0371640069545134,-0.07400874613795705
0,138,0.9571916272049414,0.0,-0.9571916272049414,0.3696248695687665,-0.7133498878774648,-1.0829747574462312
0,139,1.0813751448681042,2.268100170283322,1.186725025415218,0.4519511244447903,1.0145420986112403,0.5625909741664501
0,140,1.2411376236978762,6.626015164099225,5.384877540401348,0.5487787783473123,1.9623479007877185,1.4135691224404061
0,141,37.94433140651277,61.867454425552005,23.923123019039238,3.6489511072162757,4.132883222727013,0.48393211551073767
0,142,0.21757264989697386,0.0,-0.21757264989697386,-0.3459149693697782,-0.7133498878774648,-0.36743491850768656
0,143,5.621490121400675,2.9938884558730523,-2.6276016655276226,1.8101706258386643,1.2481490423678137,-0.5620215834708506
0,144,8.241157634434872,5.610857730938494,-2.630299903496378,2.1668979652338796,1.8084293729236385,-0.3584685923102411
0,145,0.35084310209904324,2.1241787376716,1.7733356355725567,-0.17335019753273392,0.9609499899384875,1.1343001874712213
0,146,1.5873505532581935,2.125546554171147,0.5381960009129536,0.7310933093034931,0.9614730830091196,0.23037977370562646
0,147,0.0,10.19643330106099,10.19643330106099,-0.7133498878774648,2.3689750211938594,3.0823249090713243
0,148,5.217664129464381,3.833991368519685,-1.3836727609446955,1.741809855813317,1.4641789035954333,-0.2776309522178837
0,149,0.0,1.869811507172249,1.869811507172249,-0.7133498878774648,0.8585817460054855,1.5719316338829503
0,150,0.0,1.7223947470577496,1.7223947470577496,-0.7133498878774648,0.7940755248170668,1.5074254126945315
0,151,7.941864545654553,9.640747179194284,1.6988826335397302,2.132017927350068,2.3155750745922825,0.1835571472422144
0,152,15.975237006019126,12.067950332099473,-3.9072866739196535,2.8012513102597487,2.5303539576036274,-0.27089735265612136
0,153,0.12630423123099913,1.0506497913992932,0.9243455601682941,-0.48401455549962136,0.43220426989992083,0.9162188253995422
0,154,2.2009135045241655,3.034990453816865,0.8340769492926996,0.9898807287250904,1.2598777281235054,0.26999699939841504
0,155,11.484427522465733,5.299372828812255,-6.185054693653478,2.482773336097092,1.7560239659963544,-0.7267493701007375
0,156,1.7806980469885196,3.1058752852879157,1.325177238299396,0.8200872939084709,1.2797874344973654,0.4597001405888945
0,157,1.8213758203331805,0.0,-1.8213758203331805,0.8378429404562824,-0.7133498878774648,-1.5511928283337473
0,158,5.102313178560141,16.309890997365436,11.207577818805294,1.7213930081129694,2.821372398136107,1.0999793900231376
0,159,5.610150692375823,11.092748276910786,5.482597584534963,1.8083134745423028,2.4495167735989622,0.6412032990566594
0,160,1.130564463694967,1.9905672111610089,0.8600027474660419,0.48277452293474055,0.9084872482036167,0.42571272526887616
0,161,0.8468322221325792,0.8728482471521855,0.026016025019606204,0.29030280193777036,0.30957680913675517,0.01927400719898481
0,162,4.490462395526314,6.098870286907527,1.608407891381213,1.605522737233512,1.8853819054285297,0.27985916819501777
0,163,2.381754012422001,0.0,-2.381754012422001,1.054922997246893,-0.7133498878774648,-1.7682728851243579
0,164,5.621048878929228,1.5313399791978597,-4.089708899731368,1.8100984243964555,0.7037606475282939,-1.1063377768681617
0,165,0.22801197945880147,0.0,-0.22801197945880147,-0.3312690255900869,-0.7133498878774648,-0.38208086228737786
0,166,0.0,0.823120397456881,0.823120397456881,-0.7133498878774648,0.2724062875805281,0.9857561754579929
0,167,2.459482807009522,3.8357446966345408,1.376261889625019,1.0816298353236515,1.4645843097548032,0.3829544744311517
0,168,0.9387420679331228,1.4336152244728275,0.49487315653970476,0.3567943843586274,0.6542063449631569,0.29741196060452946
0,169,5.1586232915587225,26.628804471812746,21.470181180254023,1.7314118502563134,3.300227379202755,1.5688155289464416
0,170,0.0,1.9110218500692162,1.9110218500692162,-0.7133498878774648,0.8758944176013795,1.5892443054788443
0,171,0.0,14.537763354324706,14.537763354324706,-0.7133498878774648,2.709899380603755,3.4232492684812197
0,172,9.961374653698787,4.183220374258779,-5.778154279440008,2.346733515567925,1.5418484216602155,-0.8048850939077097
0,173,17.232885668760595,19.12587977138967,1.8929941026290749,2.8748567800428053,2.9763394306256004,0.10148265058279504
0,174,12.11959458657859,14.462704763538436,2.343110176959847,2.534457999307629,2.704892204110553,0.17043420480292415
0,175,1.495583898024175,5.901292571328767,4.405708673304592,0.685913026059909,1.8549365282666759,1.169023502206767
0,176,0.0,0.5445933399584344,0.5445933399584344,-0.7133498878774648,0.03400844125593986,0.7473583291334046
0,177,12.186966239423466,11.892934631851787,-0.2940316075716787,2.539786664816928,2.516319285357023,-0.023467379459904958
0,178,5.969452729857695,2.6862693596204887,-3.283183370237206,1.8655445974655498,1.1557073507522728,-0.709837246713277
0,179,7.884227496122214,3.527060806750478,-4.357166689371736,2.125158834187838,1.390550492616442,-0.7346083415713958
0,180,5.72897116339445,5.925059128513642,0.19608796511919202,1.8276044852553097,1.8586482152525012,0.031043729997191516
0,181,6.578846375625808,3.2423432248045483,-3.33650315082126,1.9556972948301372,1.3170362468175347,-0.6386610480126025
0,182,6.871769345942909,11.125336194036812,4.253566848093904,1.9963003041132539,2.452326310619391,0.456026006506137
0,183,13.75518293053576,11.697149775704183,-2.058033154831577,2.6564188096038692,2.5003820995585913,-0.15603671004527797
0,184,3.776436231609124,0.0,-3.776436231609124,1.4507788725823538,-0.7133498878774648,-2.1641287604598185
0,185,10.057502708406016,3.4798555604235015,-6.577647147982514,2.3558891217981217,1.378729711272369,-0.9771594105257526
0,186,4.905480205902889,4.39289259350157,-0.5125876124013189,1.6855616041841905,1.5857377888313757,-0.09982381535281482
0,187,0.0,0.35542406483774547,0.35542406483774547,-0.7133498878774648,-0.16791692563151323,0.5454329622459515
0,188,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,189,9.707454502820834,11.697098917613534,1.9896444147927,2.3221381305983324,2.500377926458424,0.17823979586009164
0,190,0.0,3.1439680530182788,3.1439680530182788,-0.7133498878774648,1.2903251788011267,2.0036750666785914
0,191,1.413827917639611,3.3339622391424677,1.9201343215028568,0.6438665528937496,1.341287120439162,0.6974205675454125
0,192,2.202944475526254,5.070952249939714,2.8680077744134604,0.990635195542734,1.7157693615725746,0.7251341660298406
0,193,0.0,0.17019150258929197,0.17019150258929197,-0.7133498878774648,-0.41522533061029293,0.29812455726717185
0,194,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,195,1.0163812419555076,0.0,-1.0163812419555076,0.40971024604981043,-0.7133498878774648,-1.1230601339272752
0,196,3.729636048183081,5.5819361227213555,1.8523000745382747,1.4397488798222702,1.8036775200645672,0.363928640242297
0,197,2.887295296812129,4.315923393467448,1.4286280966553186,1.2170751811138194,1.569849197417668,0.35277401630384864
0,198,0.0,4.732277689448544,4.732277689448544,-0.7133498878774648,1.6529336457011965,2.3662835335786614
0,199,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,200,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,201,4.474197268224887,4.616216906152836,0.14201963792794903,1.602251606324088,1.6304587985579937,0.028207192233905776
0,202,3.6572554596731077,5.290462198138992,1.6332067384658844,1.422446780445613,1.7544836445632002,0.33203686411758726
0,203,2.400342433330882,4.65581035902513,2.2554679256942483,1.0613749841468965,1.6381828610672302,0.5768078769203338
0,204,5.501930188987807,8.73175700860882,3.229826819621013,1.790413595444079,2.2215655843383484,0.4311519888942694
0,205,0.0,1.1856722631171523,1.1856722631171523,-0.7133498878774648,0.5162144358719327,1.2295643237493974
0,206,9.77670486762034,4.087962569555302,-5.688742298065039,2.328906122176608,1.5212540453403973,-0.8076520768362105
0,207,3.9896876334020432,4.167121357495879,0.17743372409383573,1.4995533193089707,1.5383975228180777,0.038844203509107
0,208,7.868697921170028,7.606269508238214,-0.26242841293181396,2.1233026639099384,2.0914034010520854,-0.03189926285785294
0,209,3.836966755968002,11.749123444257059,7.912156688289057,1.4648667782846463,2.504637660488487,1.0397708822038405
0,210,2.631375795504732,5.944696918371471,3.3133211228667387,1.138273864724729,1.8617047410067282,0.7234308762819992
0,211,3.097789403989033,11.695247463023586,8.597458059034553,1.2775362479335546,2.500225995695206,1.2226897477616516
0,212,9.443531224482673,3.25134965605427,-6.192181568428403,2.2959160265725957,1.3194464169310516,-0.9764696096415442
0,213,1.5684940377466126,7.917253768470856,6.348759730724244,0.7219746658168328,2.1290948770753535,1.4071202112585208
0,214,1.249536092002064,4.460377195510581,3.2108411035085176,0.5536184638867448,1.5994637747906904,1.0458453109039456
0,215,0.0,0.975739308185139,0.975739308185139,-0.7133498878774648,0.38235976240279346,1.0957096502802584
0,216,0.22927414936537735,1.8907822176631337,1.6615080682977563,-0.32951270135413663,0.8674290965692385,1.1969417979233752
0,217,8.770107889598236,4.772949557613936,-3.9971583319843003,2.225715699734732,1.6606916219848296,-0.5650240777499025
0,218,4.620903699878544,19.371870586745494,14.750966886866951,1.631376237870921,2.9888018428394334,1.3574256049685125
0,219,0.0,2.494564520186963,2.494564520186963,-0.7133498878774648,1.0934538468170718,1.8068037346945367
0,220,13.202110466629666,7.256123132138402,-5.945987334491264,2.6168197886042557,2.047192477188577,-0.5696273114156787
0,221,3.907809675617298,5.361769100596384,1.4539594249790864,1.4811066159840962,1.7667440258853255,0.2856374099012293
0,222,0.5348820537447292,5.536987257098523,5.002105203353794,0.024577536452029286,1.7962472601961206,1.7716697237440913
0,223,2.7700036664209566,2.0822360882896302,-0.6877675781313264,1.181728320046989,0.9447755938772464,-0.2369527261697426
0,224,7.313896472177623,11.107660455306275,3.7937639831286525,2.054623156678204,2.450803392883797,0.39618023620559306
0,225,2.2599319545279566,7.233685782584607,4.973753828056651,1.0115761675643309,2.0442916830791042,1.0327155155147734
0,226,2.8806146597678866,7.509510228508458,4.628895568740571,1.2150951193554589,2.0793803183692847,0.8642851990138258
0,227,1.0270309387603749,1.3446826553145521,0.31765171655417723,0.41675509485873913,0.6068715266676298,0.19011643180889065
0,228,3.70635587426051,14.777238445059302,11.070882570798792,1.4342164996784805,2.7257092544838355,1.291492754805355
0,229,1.8723169594235047,13.497254069899181,11.624937110475678,0.8596428998915284,2.6381464913493695,1.778503591457841
0,230,12.727974294913917,4.950232333464793,-7.777741961449124,2.5815775923432316,1.693821768313374,-0.8877558240298575
0,231,6.7066917215754875,12.643440162633064,5.936748441057577,1.9736214373127805,2.5751616618133353,0.6015402245005548
0,232,5.376178531085714,2.198948863161192,-3.1772296679245224,1.769203404985703,0.9891503600591152,-0.7800530449265879
0,233,16.167016385236447,4.505271887229678,-11.661744498006769,2.812831532179211,1.6084918424969694,-1.2043396896822416
0,234,7.034350074724777,5.282941464793722,-1.7514086099310555,2.018144438097601,1.753181736549429,-0.2649627015481717
0,235,7.166512076771151,6.086936197711942,-1.0795758790592096,2.035556537594568,1.8835690134529335,-0.15198752414163463
0,236,2.8786122630782867,0.0,-2.8786122630782867,1.2145008681834921,-0.7133498878774648,-1.9278507560609568
0,237,7.197472857077402,0.0,-7.197472857077402,2.0395921023397237,-0.7133498878774648,-2.7529419902171886
0,238,16.113985582086038,3.66155111171621,-12.452434470369827,2.8096427618506197,1.4234820262703707,-1.386160735580249
0,239,2.7341390135101125,4.311884226755704,1.5777452132455916,1.1706659420492151,1.5690083881281058,0.3983424460788907
0,240,0.6530695420249591,8.614168979051023,7.961099437026063,0.13371722462852548,2.2087324381795415,2.075015213551016
0,241,8.229493753658113,14.143661026073032,5.914167272414918,2.1655611804624346,2.683324424743584,0.5177632442811495
0,242,23.57664462023444,31.84938823036521,8.272743610130771,3.1808268411735106,3.4762859371600543,0.29545909598654374
0,243,9.036501215013148,6.425132198745158,-2.6113690162679903,2.2540775164693443,1.9337120826122396,-0.3203654338571047
0,244,10.851210912152789,9.240341168580308,-1.610869743572481,2.428443074975563,2.2752489591577443,-0.15319411581781894
0,245,5.564670979828536,3.057566033383492,-2.507104946445044,1.8008300369371721,1.2662617439404116,-0.5345682929967606
0,246,0.0,0.0,0.0,-0.7133498878774648,-0.7133498878774648,0.0
0,247,1.0070591777937554,1.0289167218513067,0.021857544057551248,0.40350263558051724,0.41799739778637385,0.014494762205856604
0,248,29.139154488816267,57.6633308286693,28.524176339853035,3.388758825532569,4.063083157266963,0.6743243317343937
0,249,1.3974636756035799,1.8453051627291035,0.44784148712552363,0.6352339572425256,0.8481425732578538,0.21290861601532818
0,250,11.294972264419455,35.82047514282101,24.525502878401554,2.4668251829207053,3.592106271069655,1.1252810881489497
